x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,action
0.6500032544136047,0.36709028482437134,-0.3182036280632019,0.6471729874610901,0.35440826416015625,-0.29765695333480835,0.6465552449226379,0.3541010618209839,-0.29761171340942383,0.645561933517456,0.3538232445716858,-0.297512948513031,0.6408796310424805,0.35355037450790405,-0.3577951490879059,0.6357885003089905,0.3527078628540039,-0.3578207194805145,0.6300762891769409,0.35198310017585754,-0.35776498913764954,0.6185011267662048,0.3560272455215454,-0.1411716639995575,0.5949459671974182,0.35459038615226746,-0.42084312438964844,0.6385840177536011,0.37839365005493164,-0.2514112591743469,0.630191445350647,0.37743672728538513,-0.33185821771621704,0.6049329042434692,0.42443960905075073,0.03152541443705559,0.5139220356941223,0.4130909740924835,-0.5076410174369812,0.599823534488678,0.5208327174186707,0.17421281337738037,0.46627816557884216,0.5167505741119385,-0.6024193167686462,0.6382713317871094,0.6067278385162354,0.09285657852888107,0.4875963628292084,0.6200708150863647,-0.6097158193588257,0.6469140648841858,0.6275551319122314,0.07733074575662613,0.4825471043586731,0.6458893418312073,-0.6665958166122437,0.646863579750061,0.6281272768974304,0.01079233456403017,0.5090222358703613,0.6478531956672668,-0.6754562258720398,0.6376729607582092,0.6213829517364502,0.05931558087468147,0.5151227116584778,0.6415964365005493,-0.611918032169342,0.5896993279457092,0.6160939931869507,0.15593834221363068,0.5312974452972412,0.6142727136611938,-0.15610168874263763,0.5598338842391968,0.7394676208496094,0.4051763415336609,0.5124704837799072,0.7507192492485046,0.06719282269477844,0.521099328994751,0.846778929233551,0.6516568660736084,0.454555869102478,0.8462511301040649,0.35971567034721375,0.49611973762512207,0.8614614605903625,0.6694203615188599,0.430557519197464,0.8635024428367615,0.38482069969177246,0.6294204592704773,0.8762378692626953,0.568706750869751,0.4691767394542694,0.888878583908081,0.2377900928258896,Giro
0.6713894009590149,0.37338024377822876,-0.3134060204029083,0.6661164164543152,0.3600659668445587,-0.2886146903038025,0.664695680141449,0.35974597930908203,-0.2885921597480774,0.662848711013794,0.3594418168067932,-0.2885260283946991,0.6618723273277283,0.35930538177490234,-0.35440734028816223,0.657422661781311,0.3584350645542145,-0.3544405400753021,0.6527151465415955,0.35759657621383667,-0.3544764816761017,0.6320976614952087,0.36201274394989014,-0.13182349503040314,0.6209545731544495,0.3604738116264343,-0.4315333664417267,0.6607787013053894,0.3844633996486664,-0.24444365501403809,0.653843343257904,0.38363513350486755,-0.33253443241119385,0.6024220585823059,0.4318021237850189,0.09036057442426682,0.5414071679115295,0.41973477602005005,-0.5364537835121155,0.590739369392395,0.528529703617096,0.21415385603904724,0.5024914741516113,0.5264923572540283,-0.6339550614356995,0.6339448094367981,0.6126412153244019,0.1377732902765274,0.5268494486808777,0.6247327327728271,-0.625420868396759,0.6432821154594421,0.6361060738563538,0.13317926228046417,0.5285068154335022,0.6535999178886414,-0.6844656467437744,0.64727383852005,0.6374143958091736,0.06569738686084747,0.5526525378227234,0.6561386585235596,-0.6838372349739075,0.6405220031738281,0.6292917132377625,0.10387475788593292,0.556846022605896,0.6461695432662964,-0.6228662133216858,0.6080697178840637,0.6210558414459229,0.1872556507587433,0.5495357513427734,0.6175963282585144,-0.1873784363269806,0.5829921364784241,0.7454171776771545,0.3906366527080536,0.5373188853263855,0.753087043762207,-0.005400399677455425,0.5433546900749207,0.8548418283462524,0.6464254856109619,0.4639744162559509,0.8510908484458923,0.3010583817958832,0.5200170874595642,0.8696333765983582,0.6629650592803955,0.4274483919143677,0.8601890802383423,0.3212444484233856,0.6447854042053223,0.8840157389640808,0.5486649870872498,0.4866167902946472,0.9040057063102722,0.17245911061763763,Giro
0.6771461367607117,0.3727431893348694,-0.27314984798431396,0.6721916198730469,0.36104726791381836,-0.25350984930992126,0.6708720326423645,0.36059409379959106,-0.2534951865673065,0.6690181493759155,0.3600136935710907,-0.2534371614456177,0.667484700679779,0.3601433336734772,-0.310488224029541,0.6632538437843323,0.35913288593292236,-0.3105210065841675,0.6581255197525024,0.3579780161380768,-0.3105950951576233,0.6402157545089722,0.36171647906303406,-0.08727998286485672,0.6272563934326172,0.35971131920814514,-0.4060437083244324,0.6664655804634094,0.3834778368473053,-0.23411265015602112,0.6599041223526001,0.3831852376461029,-0.292390376329422,0.6133614778518677,0.4342706799507141,0.1546494960784912,0.5495656132698059,0.4226568043231964,-0.534203052520752,0.5895465016365051,0.5333878397941589,0.2711353003978729,0.516990065574646,0.5314416289329529,-0.6277509927749634,0.6333478689193726,0.6120955944061279,0.1820390224456787,0.5501130819320679,0.6274964213371277,-0.6364858150482178,0.6404503583908081,0.6328880190849304,0.18107296526432037,0.5504884719848633,0.6540772914886475,-0.7034929394721985,0.646359920501709,0.6330952048301697,0.11624313145875931,0.5735729336738586,0.6539095044136047,-0.7005517482757568,0.6420925259590149,0.6262406706809998,0.14983654022216797,0.5780941843986511,0.6448060870170593,-0.6329443454742432,0.6010605096817017,0.6172286868095398,0.2076977640390396,0.5476144552230835,0.614088773727417,-0.2078910917043686,0.5911219716072083,0.7447180151939392,0.3451232612133026,0.5460599660873413,0.7527682781219482,-0.08295272290706635,0.5455921292304993,0.8513506650924683,0.5757474303245544,0.4652591645717621,0.8531497716903687,0.16814547777175903,0.5153583884239197,0.8670235872268677,0.5891172289848328,0.434225469827652,0.8634784817695618,0.18340422213077545,0.6516095399856567,0.8848311901092529,0.4783170223236084,0.5058530569076538,0.9088501334190369,0.0038571918848901987,Giro
0.6829856634140015,0.3748317062854767,-0.27070996165275574,0.6757093667984009,0.3613218367099762,-0.24717232584953308,0.6739194989204407,0.36087849736213684,-0.2471913993358612,0.671515703201294,0.3604232668876648,-0.24714244902133942,0.6730830073356628,0.3611041307449341,-0.3194998800754547,0.669352650642395,0.3605395257472992,-0.3195585012435913,0.6648039221763611,0.3600057065486908,-0.3197256922721863,0.640083909034729,0.3626229465007782,-0.0907575860619545,0.6336849331855774,0.36272162199020386,-0.4395156800746918,0.671650230884552,0.3857215940952301,-0.21649982035160065,0.6666526794433594,0.38500842452049255,-0.3025941550731659,0.5930705070495605,0.4292660355567932,0.15008807182312012,0.562971830368042,0.4241468608379364,-0.5755903124809265,0.5684091448783875,0.5312111973762512,0.2559070885181427,0.5313944220542908,0.5327784419059753,-0.670160710811615,0.6020920872688293,0.61045902967453,0.17155273258686066,0.580865204334259,0.6247508525848389,-0.6593157052993774,0.6098297834396362,0.6378025412559509,0.1782454550266266,0.5819528102874756,0.6528974175453186,-0.7262833118438721,0.6187239289283752,0.6391424536705017,0.11523054540157318,0.6023311614990234,0.6528700590133667,-0.7139472961425781,0.6173345446586609,0.6286581158638,0.13979528844356537,0.6043692827224731,0.6435806155204773,-0.6518176794052124,0.6012709140777588,0.6140495538711548,0.22298286855220795,0.5588678121566772,0.6120061278343201,-0.22314582765102386,0.5959464311599731,0.7429408431053162,0.36694690585136414,0.5610814690589905,0.7511454820632935,-0.10351228713989258,0.535839855670929,0.846167802810669,0.6268506050109863,0.4706018567085266,0.8603048324584961,0.11276661604642868,0.5008338093757629,0.8594415783882141,0.6429160833358765,0.43626120686531067,0.8700696229934692,0.12430766224861145,0.6381762623786926,0.8842931985855103,0.5395602583885193,0.5374920964241028,0.9131174683570862,-0.050454139709472656,Giro
0.6862722635269165,0.37376275658607483,-0.2652968466281891,0.6770795583724976,0.3602959215641022,-0.23618584871292114,0.6753051280975342,0.3599809408187866,-0.23626162111759186,0.6730325818061829,0.3597198724746704,-0.23621878027915955,0.6746172904968262,0.36024612188339233,-0.2996380031108856,0.6711530685424805,0.3598896265029907,-0.2996949851512909,0.6668343544006348,0.3596154749393463,-0.2998744547367096,0.6439386010169983,0.3630484640598297,-0.07134120166301727,0.6368645429611206,0.3633580505847931,-0.42018669843673706,0.6754434704780579,0.3850632309913635,-0.19336026906967163,0.6713313460350037,0.3845384418964386,-0.2835751175880432,0.5989025831222534,0.4293056130409241,0.1817089021205902,0.5691993236541748,0.42338261008262634,-0.5718642473220825,0.5636029839515686,0.5286162495613098,0.2709941864013672,0.5491191744804382,0.5293731689453125,-0.663034975528717,0.5871951580047607,0.6089490056037903,0.17224660515785217,0.6108705997467041,0.6217473149299622,-0.6425983309745789,0.5866783857345581,0.6330655813217163,0.17968015372753143,0.6159557104110718,0.6496979594230652,-0.7113223075866699,0.6054068207740784,0.6366092562675476,0.12124789506196976,0.6282815337181091,0.6498757004737854,-0.6913649439811707,0.6047925353050232,0.6256014108657837,0.1418461948633194,0.6285490989685059,0.6404966711997986,-0.6315553188323975,0.6013247966766357,0.6108329892158508,0.22962301969528198,0.5635467171669006,0.6080616116523743,-0.2298472821712494,0.5990096926689148,0.744350016117096,0.36351990699768066,0.5659264326095581,0.7507038712501526,-0.10133381932973862,0.5261408090591431,0.8517789244651794,0.6219958662986755,0.483043372631073,0.8652892708778381,0.1227061077952385,0.49357351660728455,0.8649007678031921,0.6381608843803406,0.4491667151451111,0.8775402903556824,0.13548728823661804,0.6236029267311096,0.8896277546882629,0.5329251885414124,0.5643843412399292,0.9121477007865906,-0.0424887090921402,Giro
0.6877231597900391,0.3803407847881317,-0.19370558857917786,0.6802496910095215,0.36676278710365295,-0.1644652634859085,0.6781889796257019,0.3660913407802582,-0.16450564563274384,0.6754899024963379,0.3653510808944702,-0.16444642841815948,0.6774950623512268,0.3667040765285492,-0.24655844271183014,0.6736245155334473,0.366014301776886,-0.24661488831043243,0.6692283153533936,0.36535993218421936,-0.24684180319309235,0.6460441946983337,0.36690032482147217,-0.018376540392637253,0.6414135694503784,0.3677542507648468,-0.3694763481616974,0.6771169304847717,0.3906913995742798,-0.12774640321731567,0.672760546207428,0.39034464955329895,-0.2362242043018341,0.5892482399940491,0.4296755790710449,0.2236728072166443,0.5810691714286804,0.4256836473941803,-0.5232312083244324,0.554763913154602,0.5279420614242554,0.2871291935443878,0.5642758011817932,0.531417727470398,-0.613909900188446,0.5814468264579773,0.6116588115692139,0.19571895897388458,0.6174398064613342,0.6229928731918335,-0.5883104801177979,0.577677309513092,0.6312517523765564,0.2106328308582306,0.6269111633300781,0.6509305238723755,-0.6513577699661255,0.6015039086341858,0.6370102763175964,0.15324369072914124,0.6377063989639282,0.6512591242790222,-0.6255017518997192,0.6013052463531494,0.6280050873756409,0.16641759872436523,0.6356624364852905,0.6423208117485046,-0.5749427080154419,0.587795078754425,0.6086698174476624,0.23240482807159424,0.5695720911026001,0.6065594553947449,-0.23268473148345947,0.5917562246322632,0.7420597672462463,0.31621253490448,0.5747852921485901,0.7476215362548828,-0.15291228890419006,0.5236465930938721,0.8562516570091248,0.5332706570625305,0.49340468645095825,0.8702948689460754,0.013233521953225136,0.4938662350177765,0.8719329833984375,0.5467442274093628,0.45812591910362244,0.8892322182655334,0.02154964581131935,0.6180878281593323,0.892461895942688,0.4546107053756714,0.5843174457550049,0.911490261554718,-0.13851438462734222,Giro
0.6898326873779297,0.3826018273830414,-0.10549138486385345,0.6816326975822449,0.3707088828086853,-0.07621826231479645,0.6789610385894775,0.3699072301387787,-0.07628605514764786,0.6757744550704956,0.36907997727394104,-0.07620031386613846,0.6804509162902832,0.37086641788482666,-0.15448129177093506,0.6773567795753479,0.3701922595500946,-0.15449973940849304,0.6739212870597839,0.36949846148490906,-0.15464739501476288,0.6450714468955994,0.3709311783313751,0.059732358902692795,0.6465404033660889,0.37218278646469116,-0.29748740792274475,0.677108645439148,0.3929787874221802,-0.04521583393216133,0.6747786998748779,0.39343851804733276,-0.14729569852352142,0.5704311728477478,0.43126991391181946,0.2897806465625763,0.6003162860870361,0.43054550886154175,-0.46733227372169495,0.5334673523902893,0.5268561244010925,0.33001789450645447,0.5837462544441223,0.5386953949928284,-0.5494313836097717,0.5589098334312439,0.6085241436958313,0.27072083950042725,0.6323307156562805,0.6283595561981201,-0.5427164435386658,0.551224410533905,0.6359769701957703,0.29560306668281555,0.6429392695426941,0.6574137210845947,-0.610078752040863,0.5679268836975098,0.6405920386314392,0.2347748577594757,0.6503293514251709,0.6583297252655029,-0.5773382782936096,0.5674751996994019,0.6349160671234131,0.24150289595127106,0.6477338671684265,0.6500921845436096,-0.5285159945487976,0.554957926273346,0.6115037798881531,0.2260291874408722,0.5747233629226685,0.6134588718414307,-0.2261616289615631,0.5664509534835815,0.7451058030128479,0.2668027877807617,0.5878630876541138,0.7536342144012451,-0.2097933143377304,0.5121590495109558,0.8672822713851929,0.3927198350429535,0.5052437782287598,0.8824797868728638,-0.10570704191923141,0.48101603984832764,0.8871278166770935,0.3935497999191284,0.4687134921550751,0.9029197692871094,-0.10272216796875,0.607183575630188,0.8965939879417419,0.27992501854896545,0.6006314158439636,0.9185082912445068,-0.2562181353569031,Giro
0.6907283663749695,0.3872436583042145,-0.12235302478075027,0.684134840965271,0.37518706917762756,-0.09361069649457932,0.6818343997001648,0.37444600462913513,-0.09364563971757889,0.6790145039558411,0.37359604239463806,-0.09352909028530121,0.6826565265655518,0.3751812279224396,-0.1685783416032791,0.679828941822052,0.3744799792766571,-0.16859452426433563,0.6766546964645386,0.37370455265045166,-0.16869817674160004,0.649285614490509,0.3750254809856415,0.04271165654063225,0.6511156558990479,0.3760591149330139,-0.2969694435596466,0.6771934628486633,0.39848998188972473,-0.06169981136918068,0.6750138998031616,0.3985975384712219,-0.15935829281806946,0.5622881054878235,0.43387454748153687,0.26652973890304565,0.6012107133865356,0.4361186921596527,-0.4577100872993469,0.522840678691864,0.5299606919288635,0.29801926016807556,0.5878446102142334,0.5462841391563416,-0.5446184277534485,0.5451069474220276,0.617378294467926,0.22614677250385284,0.6479580402374268,0.6354221701622009,-0.5286368727684021,0.5413413047790527,0.6183016896247864,0.2484271079301834,0.6590587496757507,0.6635158658027649,-0.5967063903808594,0.5556424260139465,0.6344701051712036,0.1912507563829422,0.667992115020752,0.6649355292320251,-0.5592617392539978,0.5569443702697754,0.6304408311843872,0.19917257130146027,0.6637969613075256,0.6568250060081482,-0.5123385787010193,0.5420153141021729,0.6176387667655945,0.22714512050151825,0.5718010067939758,0.6207066178321838,-0.22736850380897522,0.5424718260765076,0.7499805092811584,0.29187312722206116,0.5881714820861816,0.7647213339805603,-0.17940537631511688,0.49390870332717896,0.873698353767395,0.4328104853630066,0.5012648701667786,0.8948343992233276,-0.06557539850473404,0.4649125337600708,0.8970395922660828,0.42870962619781494,0.46835190057754517,0.9158432483673096,-0.06472168117761612,0.5835084319114685,0.8944242000579834,0.31247201561927795,0.6056230068206787,0.9250442981719971,-0.22138884663581848,Giro
0.6919469237327576,0.3930320739746094,-0.04180699586868286,0.6855933666229248,0.38064736127853394,-0.015886254608631134,0.6827689409255981,0.37983787059783936,-0.015928983688354492,0.6794747114181519,0.3788890242576599,-0.01586473546922207,0.6861758232116699,0.3809857666492462,-0.09247234463691711,0.6841999292373657,0.3804897665977478,-0.09242745488882065,0.6819806098937988,0.3799055218696594,-0.09249543398618698,0.6490494608879089,0.3796149492263794,0.09454641491174698,0.6568982601165771,0.38177311420440674,-0.2497657984495163,0.6769434809684753,0.40439584851264954,0.009169396013021469,0.6763814091682434,0.4048754572868347,-0.09034054726362228,0.5505958795547485,0.436160147190094,0.29923492670059204,0.6153660416603088,0.4420199990272522,-0.44651174545288086,0.5196959376335144,0.5341202020645142,0.3476000428199768,0.5984604954719543,0.5568700432777405,-0.5281760096549988,0.5403690934181213,0.6150912046432495,0.2979513108730316,0.6590685248374939,0.6414675116539001,-0.5135824680328369,0.5346501469612122,0.619658350944519,0.3274245858192444,0.6685823798179626,0.6695860624313354,-0.5747130513191223,0.5550176501274109,0.6295819878578186,0.2763296067714691,0.6783124804496765,0.6700472235679626,-0.5407108068466187,0.5500958561897278,0.6259163618087769,0.274752140045166,0.6745876669883728,0.6621230244636536,-0.5076127052307129,0.5323100090026855,0.6258875131607056,0.23230619728565216,0.5743767023086548,0.6300346255302429,-0.23267050087451935,0.5405923128128052,0.75526362657547,0.3635425865650177,0.5873228907585144,0.7714117765426636,-0.17670509219169617,0.48566070199012756,0.8832676410675049,0.5718412399291992,0.5067149996757507,0.9038776755332947,-0.07027502357959747,0.45764362812042236,0.9056777954101562,0.5821307897567749,0.47617030143737793,0.9264678359031677,-0.06769596040248871,0.577504575252533,0.8982529044151306,0.502266526222229,0.6090726852416992,0.9318708181381226,-0.20822207629680634,Giro
0.689154326915741,0.39982378482818604,0.007552576716989279,0.681829571723938,0.3872891366481781,0.027964528650045395,0.6786451935768127,0.3864629566669464,0.027934443205595016,0.6750061511993408,0.38550618290901184,0.027986031025648117,0.6835457682609558,0.3876158595085144,-0.04149257019162178,0.6820908784866333,0.38712069392204285,-0.041430432349443436,0.6804391741752625,0.3865181803703308,-0.04147236794233322,0.6455284953117371,0.3861340880393982,0.11608001589775085,0.6576446890830994,0.3885512351989746,-0.1950986236333847,0.6741902232170105,0.4102485477924347,0.05002135783433914,0.6751387715339661,0.4108297526836395,-0.04011236131191254,0.5443317890167236,0.44290921092033386,0.3004548251628876,0.6268001198768616,0.45080646872520447,-0.3845732510089874,0.5188669562339783,0.5377748608589172,0.3609492778778076,0.6060274839401245,0.5603534579277039,-0.46107250452041626,0.5371358394622803,0.6000420451164246,0.3371720314025879,0.6639728546142578,0.6451613903045654,-0.40956273674964905,0.5336470007896423,0.6170480847358704,0.36603090167045593,0.6743211150169373,0.6738767623901367,-0.4601861536502838,0.5459519624710083,0.61931973695755,0.32194265723228455,0.6829332113265991,0.674489438533783,-0.427119642496109,0.5490677356719971,0.6160482168197632,0.3177817463874817,0.6779608726501465,0.6654027700424194,-0.39347004890441895,0.5291993021965027,0.6282644271850586,0.22427132725715637,0.5751538872718811,0.6323959231376648,-0.22470888495445251,0.5157819390296936,0.7542164921760559,0.37948381900787354,0.5800004601478577,0.772774338722229,-0.1736510843038559,0.4828777611255646,0.8823416233062744,0.5799433588981628,0.5125669240951538,0.9132919907569885,-0.10860689729452133,0.4540439248085022,0.9046986103057861,0.5910344123840332,0.4849218726158142,0.9367748498916626,-0.10976207256317139,0.545080840587616,0.8947053551673889,0.5322383046150208,0.603226900100708,0.9314363598823547,-0.23822148144245148,Giro
