x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,action
0.4195890426635742,0.33654507994651794,-0.8292018175125122,0.4386449158191681,0.3261159658432007,-0.7950542569160461,0.44974371790885925,0.3267601430416107,-0.7951295971870422,0.4591279625892639,0.3273226022720337,-0.7952408194541931,0.40533217787742615,0.32518941164016724,-0.7936946749687195,0.39508330821990967,0.32548847794532776,-0.7936914563179016,0.3860985338687897,0.3256860673427582,-0.7938361763954163,0.47350502014160156,0.3322792053222656,-0.5305132865905762,0.3721848428249359,0.3298359811306,-0.5238518118858337,0.4387929141521454,0.3551374673843384,-0.7246284484863281,0.40030497312545776,0.3517921566963196,-0.7231601476669312,0.5456491708755493,0.420161634683609,-0.3055233061313629,0.2872556149959564,0.4096205532550812,-0.32518401741981506,0.5694482326507568,0.5248984694480896,-0.16258075833320618,0.24569213390350342,0.5228239893913269,-0.21850578486919403,0.5635913610458374,0.6166453957557678,-0.37253814935684204,0.2470356673002243,0.6150982975959778,-0.43003049492836,0.5641007423400879,0.6462499499320984,-0.4410417377948761,0.2394024282693863,0.6439388990402222,-0.5027720332145691,0.5441217422485352,0.6450967192649841,-0.5147873759269714,0.25409144163131714,0.6413638591766357,-0.5844311118125916,0.5397657752037048,0.6374857425689697,-0.4033914804458618,0.2616134583950043,0.6335694789886475,-0.4654195308685303,0.462737113237381,0.6164678335189819,0.009280471131205559,0.33171263337135315,0.6161351799964905,-0.009241877123713493,0.4821901023387909,0.7618207931518555,-0.06358308345079422,0.3069193661212921,0.7648067474365234,-0.05908457934856415,0.4689675271511078,0.8735634684562683,0.5685852766036987,0.31950053572654724,0.8796370029449463,0.5202675461769104,0.45232871174812317,0.8834341168403625,0.6141637563705444,0.3394283652305603,0.8897157907485962,0.5641536712646484,0.4943007826805115,0.931029736995697,0.31111660599708557,0.3045099973678589,0.9385750889778137,0.2582233250141144,Quieto
0.41280272603034973,0.3333292603492737,-0.5930766463279724,0.4285343885421753,0.3191605508327484,-0.5646219253540039,0.43931445479393005,0.3196033537387848,-0.5647643804550171,0.44903144240379333,0.3202674686908722,-0.5648788213729858,0.39955857396125793,0.31890663504600525,-0.5574851632118225,0.38925403356552124,0.3192705810070038,-0.5574762225151062,0.37833449244499207,0.31974849104881287,-0.5576294660568237,0.4623516798019409,0.3272847831249237,-0.35172736644744873,0.3633863627910614,0.32678472995758057,-0.3204769492149353,0.4282650053501129,0.3495371639728546,-0.5091362595558167,0.3932957947254181,0.3483966886997223,-0.5000876784324646,0.538575291633606,0.4154137670993805,-0.2128351479768753,0.2784869074821472,0.4030868709087372,-0.1909378170967102,0.5562641620635986,0.5228796005249023,-0.11300089955329895,0.23998452723026276,0.5146036744117737,-0.182933509349823,0.5483984351158142,0.6134293675422668,-0.2925642430782318,0.2355339527130127,0.6043599247932434,-0.3606587052345276,0.5473834276199341,0.6444021463394165,-0.3559150993824005,0.22796466946601868,0.6354436874389648,-0.43025636672973633,0.5315676927566528,0.6418413519859314,-0.4539514183998108,0.2422543615102768,0.6339231729507446,-0.5002263784408569,0.5258532762527466,0.633633553981781,-0.3273736536502838,0.25272518396377563,0.6234540939331055,-0.3916318714618683,0.4602358639240265,0.6225055456161499,0.0013223032001405954,0.32163572311401367,0.6201350688934326,-0.0014705758076161146,0.46978649497032166,0.7684072852134705,0.037290722131729126,0.30421820282936096,0.7703657150268555,0.09084048867225647,0.455798864364624,0.8780087828636169,0.6263089179992676,0.3162209689617157,0.8843117952346802,0.6147098541259766,0.44029584527015686,0.8882811665534973,0.6710608601570129,0.3405633568763733,0.8941664099693298,0.6559679508209229,0.47569704055786133,0.9374297857284546,0.4202878773212433,0.2983345091342926,0.9403326511383057,0.3989211320877075,Quieto
0.41209977865219116,0.3373989760875702,-0.628232479095459,0.42864131927490234,0.32358208298683167,-0.6004905104637146,0.438597172498703,0.32400545477867126,-0.6005563139915466,0.4476747512817383,0.32454851269721985,-0.6005597114562988,0.3983404040336609,0.32208579778671265,-0.5994872450828552,0.3890109062194824,0.3219097852706909,-0.5994957685470581,0.37793561816215515,0.32191410660743713,-0.5996043086051941,0.45846912264823914,0.32865941524505615,-0.3736248314380646,0.36370137333869934,0.32598358392715454,-0.3717327117919922,0.4274172782897949,0.35388025641441345,-0.5372328758239746,0.3931122124195099,0.35174840688705444,-0.5365622043609619,0.5332891941070557,0.4173312187194824,-0.21875138580799103,0.2723836302757263,0.40494808554649353,-0.22677204012870789,0.55593341588974,0.5248609185218811,-0.10424721986055374,0.23225322365760803,0.5169862508773804,-0.18829046189785004,0.5444316267967224,0.6164687871932983,-0.245961993932724,0.2341206669807434,0.6117307543754578,-0.405917227268219,0.5455093383789062,0.648342490196228,-0.3066425025463104,0.22085587680339813,0.6420174241065979,-0.48008236289024353,0.5297195315361023,0.6453725695610046,-0.39715054631233215,0.23969274759292603,0.6404093503952026,-0.5578957796096802,0.5239919424057007,0.636548638343811,-0.2800444960594177,0.2482616901397705,0.6311761140823364,-0.4424535930156708,0.46420589089393616,0.629226565361023,0.0002723300422076136,0.32035160064697266,0.6298904418945312,-0.000407102721510455,0.47115209698677063,0.7734186053276062,0.10776374489068985,0.29666027426719666,0.7767684459686279,0.14026843011379242,0.45433875918388367,0.8814597725868225,0.6508145332336426,0.31211552023887634,0.8903841376304626,0.6365166902542114,0.43005290627479553,0.8941147923469543,0.6908699870109558,0.3334234058856964,0.8999444842338562,0.6745577454566956,0.4765065014362335,0.9408961534500122,0.464295893907547,0.292744517326355,0.9472637176513672,0.44197240471839905,Quieto
0.4129229784011841,0.34416329860687256,-0.544342577457428,0.4285203218460083,0.33005765080451965,-0.5156965851783752,0.4383641481399536,0.33022215962409973,-0.5157365202903748,0.4474083483219147,0.3305605351924896,-0.5157161355018616,0.39965784549713135,0.3296463191509247,-0.5148709416389465,0.3892878592014313,0.32979616522789,-0.5148508548736572,0.38004791736602783,0.33006584644317627,-0.5149258375167847,0.45635321736335754,0.3356302082538605,-0.29929783940315247,0.3664688467979431,0.33443978428840637,-0.2988547682762146,0.42948010563850403,0.3595256209373474,-0.4586033523082733,0.3925054371356964,0.35862988233566284,-0.4580884873867035,0.5352052450180054,0.4245927929878235,-0.16581059992313385,0.2750256061553955,0.4120427072048187,-0.18568646907806396,0.5535388588905334,0.5287991762161255,-0.02565046213567257,0.23246529698371887,0.521261990070343,-0.16331031918525696,0.5424138903617859,0.6212118268013,-0.16857025027275085,0.23148435354232788,0.6159971952438354,-0.3752005696296692,0.5469707250595093,0.6533742547035217,-0.22613155841827393,0.22032158076763153,0.6481001377105713,-0.448950856924057,0.5298426747322083,0.6503905057907104,-0.3088531494140625,0.23836740851402283,0.646364152431488,-0.5214890241622925,0.5225298404693604,0.6418062448501587,-0.20172613859176636,0.24698613584041595,0.6378411650657654,-0.40962907671928406,0.4619527757167816,0.6347204446792603,0.0005827973945997655,0.3175060451030731,0.6351246237754822,-0.0006833513616584241,0.4681393802165985,0.7808365225791931,0.1346750557422638,0.2923721671104431,0.7807590365409851,0.1500934213399887,0.4484623074531555,0.8889554142951965,0.657830536365509,0.3061394691467285,0.8964452743530273,0.6329361200332642,0.4242666959762573,0.9021263718605042,0.6973190903663635,0.32534295320510864,0.9063583016395569,0.6696178317070007,0.47354236245155334,0.9502251744270325,0.479547917842865,0.2890443801879883,0.9547919034957886,0.44093838334083557,Quieto
0.4107453525066376,0.35100439190864563,-0.5202469229698181,0.426468163728714,0.3369051218032837,-0.49010342359542847,0.4358447790145874,0.33722415566444397,-0.4901220202445984,0.4441809058189392,0.3377203643321991,-0.49006539583206177,0.3978959023952484,0.33652010560035706,-0.4893171489238739,0.38761335611343384,0.33676424622535706,-0.4893125891685486,0.3776075839996338,0.33705389499664307,-0.4893929958343506,0.45295214653015137,0.34375110268592834,-0.2773527503013611,0.36349666118621826,0.34256982803344727,-0.27673524618148804,0.427347868680954,0.36609408259391785,-0.43729567527770996,0.3893401622772217,0.36542269587516785,-0.4366404116153717,0.5325826406478882,0.4348948895931244,-0.15110348165035248,0.27051591873168945,0.421112596988678,-0.17572779953479767,0.5476800799369812,0.5390551090240479,-0.020654525607824326,0.2263662964105606,0.5306549072265625,-0.165361225605011,0.537896454334259,0.6256067752838135,-0.17813913524150848,0.22990070283412933,0.6224309206008911,-0.38592302799224854,0.5437630414962769,0.6558941602706909,-0.2350344955921173,0.2178683578968048,0.6529672145843506,-0.4629077613353729,0.5270768404006958,0.6507337093353271,-0.31247222423553467,0.23584599792957306,0.6490872502326965,-0.5306441187858582,0.5195232629776001,0.6437873840332031,-0.2104051411151886,0.24426278471946716,0.6403049230575562,-0.4196960926055908,0.45762354135513306,0.6412426829338074,0.0008817182388156652,0.3127132058143616,0.641299307346344,-0.0009672634187154472,0.46154123544692993,0.7889013886451721,0.127457857131958,0.2889550030231476,0.7888230681419373,0.14274512231349945,0.44270914793014526,0.9008311629295349,0.6333813071250916,0.3012867569923401,0.9079729318618774,0.6058763861656189,0.4227364659309387,0.9131956100463867,0.6706867814064026,0.3201327621936798,0.9179187417030334,0.6405852437019348,0.4611039459705353,0.9628134965896606,0.4468095600605011,0.2832445800304413,0.9672254920005798,0.4112638831138611,Quieto
0.40725255012512207,0.36115381121635437,-0.5358836650848389,0.42234688997268677,0.3475160300731659,-0.5027099251747131,0.43195366859436035,0.34775739908218384,-0.5027987957000732,0.4399232268333435,0.34815463423728943,-0.502814531326294,0.39388221502304077,0.34732016921043396,-0.5030065774917603,0.3839517831802368,0.3475283682346344,-0.5030179619789124,0.37338393926620483,0.347773015499115,-0.5031356811523438,0.44943973422050476,0.35406336188316345,-0.27479031682014465,0.3588341176509857,0.35348713397979736,-0.2769179940223694,0.42448660731315613,0.3762364089488983,-0.44706979393959045,0.3851824998855591,0.3759569227695465,-0.44732746481895447,0.5292237401008606,0.4428803026676178,-0.13978980481624603,0.2667609751224518,0.4316287636756897,-0.17051677405834198,0.5420647263526917,0.5434443950653076,-0.01990245096385479,0.22276723384857178,0.5386633276939392,-0.16986194252967834,0.5288081169128418,0.6399365067481995,-0.20505258440971375,0.22383324801921844,0.6275666952133179,-0.42158302664756775,0.5337848663330078,0.6717962026596069,-0.26581650972366333,0.2134575992822647,0.6611126065254211,-0.5050455331802368,0.5169980525970459,0.6691455841064453,-0.31830844283103943,0.23219852149486542,0.6621284484863281,-0.5728397369384766,0.5102972388267517,0.660922646522522,-0.23403429985046387,0.24056695401668549,0.6520183086395264,-0.4554530680179596,0.4522235095500946,0.6578002572059631,0.002917918376624584,0.3044928312301636,0.6573296785354614,-0.002928386442363262,0.4498711824417114,0.8059524893760681,0.08315905928611755,0.27561286091804504,0.8104021549224854,0.08230485767126083,0.4234834313392639,0.9160439372062683,0.5912219285964966,0.2831752598285675,0.9284791946411133,0.5330315232276917,0.40169858932495117,0.9302902221679688,0.6276605725288391,0.3051765561103821,0.9381636381149292,0.5644841194152832,0.4469805061817169,0.9783433079719543,0.38076654076576233,0.2722671329975128,0.9860447645187378,0.2998114824295044,Quieto
0.40067562460899353,0.3731083869934082,-0.633890688419342,0.41807594895362854,0.35686081647872925,-0.5990043878555298,0.4282042980194092,0.3573952913284302,-0.5990889072418213,0.43595248460769653,0.35791677236557007,-0.5990753173828125,0.38873523473739624,0.3546648323535919,-0.6021309494972229,0.37888437509536743,0.3536348342895508,-0.6021699905395508,0.3683318793773651,0.3529661297798157,-0.6022980809211731,0.44563451409339905,0.3618031144142151,-0.34426167607307434,0.35534611344337463,0.3542562425136566,-0.36268410086631775,0.41745489835739136,0.3876776695251465,-0.5344831943511963,0.3790454864501953,0.385772705078125,-0.5392723083496094,0.5232440233230591,0.45181235671043396,-0.1549798995256424,0.2613684833049774,0.4324378967285156,-0.23694071173667908,0.5358529686927795,0.5602393746376038,-0.01992715150117874,0.21095167100429535,0.5431462526321411,-0.23177385330200195,0.5224898457527161,0.6604209542274475,-0.216077983379364,0.2112589329481125,0.6482763886451721,-0.4891600012779236,0.5257778167724609,0.6916496157646179,-0.27717164158821106,0.1994219571352005,0.6809102296829224,-0.5753224492073059,0.5100348591804504,0.6892545819282532,-0.34479188919067383,0.21972420811653137,0.6828964948654175,-0.6461495161056519,0.5038760900497437,0.6796723008155823,-0.24197308719158173,0.22907596826553345,0.6730918884277344,-0.5231567025184631,0.44268158078193665,0.6743113398551941,0.021088043227791786,0.2964581847190857,0.6729438900947571,-0.020921679213643074,0.43999138474464417,0.8197345733642578,0.18189029395580292,0.26660630106925964,0.824019193649292,0.06348741054534912,0.4093491733074188,0.9323273301124573,0.7447008490562439,0.26715371012687683,0.9455940127372742,0.5072109699249268,0.38504916429519653,0.9470978379249573,0.787513792514801,0.2843140661716461,0.9551756381988525,0.5384307503700256,0.43771764636039734,0.9881914258003235,0.5467516779899597,0.2696799337863922,0.9987185001373291,0.2537316083908081,Quieto
0.3969461917877197,0.3921976685523987,-0.5575299859046936,0.4140612483024597,0.37626931071281433,-0.5263769030570984,0.4244440197944641,0.37654975056648254,-0.5264826416969299,0.4319482445716858,0.37685760855674744,-0.5264888405799866,0.3838304579257965,0.37474972009658813,-0.5272995829582214,0.37424591183662415,0.37400680780410767,-0.5273165702819824,0.36340001225471497,0.3733599781990051,-0.5274500846862793,0.4421781897544861,0.37962305545806885,-0.29969310760498047,0.3501777648925781,0.3731347322463989,-0.30641961097717285,0.41356730461120605,0.4060598313808441,-0.4689003527164459,0.37481948733329773,0.4058804512023926,-0.4701768457889557,0.5176487565040588,0.46846240758895874,-0.1445026844739914,0.25819131731987,0.4517712891101837,-0.20743291079998016,0.5272653102874756,0.5762902498245239,0.018844394013285637,0.2075168639421463,0.5639601945877075,-0.21289823949337006,0.5133276581764221,0.6758871078491211,-0.1419754922389984,0.20072132349014282,0.6656135320663452,-0.43477439880371094,0.5148395299911499,0.7076300382614136,-0.20081369578838348,0.18984641134738922,0.6979683637619019,-0.5120246410369873,0.4987605810165405,0.7053132653236389,-0.28034234046936035,0.2090981900691986,0.6983093619346619,-0.5792803764343262,0.49259135127067566,0.6956077218055725,-0.17475472390651703,0.21818654239177704,0.6884146332740784,-0.46540534496307373,0.43266087770462036,0.692870020866394,0.019581934437155724,0.28636208176612854,0.69061279296875,-0.019451923668384552,0.4293970465660095,0.8357608914375305,0.15426042675971985,0.25336089730262756,0.837088406085968,0.11461854726076126,0.4030042588710785,0.9512714743614197,0.6488062739372253,0.2610338032245636,0.953960657119751,0.550524115562439,0.38138481974601746,0.9648687839508057,0.6851714253425598,0.2797645032405853,0.9627611637115479,0.5823860168457031,0.4219066798686981,1.0037667751312256,0.4508498013019562,0.2551752030849457,0.9995306134223938,0.31910407543182373,Quieto
0.39274904131889343,0.4040980935096741,-0.5704401135444641,0.41190892457962036,0.3893815875053406,-0.5370478630065918,0.42232105135917664,0.38996678590774536,-0.5371723771095276,0.42938682436943054,0.3903578221797943,-0.5371588468551636,0.38102370500564575,0.3875875174999237,-0.5397567749023438,0.3715461492538452,0.3869144022464752,-0.539756715297699,0.3614877760410309,0.3863644301891327,-0.5399184226989746,0.4411067068576813,0.393686980009079,-0.29446280002593994,0.348664790391922,0.3864361345767975,-0.30876731872558594,0.40912503004074097,0.41833025217056274,-0.4751300811767578,0.3706197738647461,0.41776689887046814,-0.47888216376304626,0.5132275819778442,0.48243898153305054,-0.13349908590316772,0.25696122646331787,0.46283280849456787,-0.19811269640922546,0.5223894119262695,0.5923641324043274,0.026335934177041054,0.1993299424648285,0.5751771926879883,-0.19364911317825317,0.506300687789917,0.6876897215843201,-0.16685381531715393,0.19865268468856812,0.6763604283332825,-0.43301498889923096,0.5061620473861694,0.7189050912857056,-0.23237119615077972,0.18561513721942902,0.7080720067024231,-0.5179120302200317,0.4889083802700043,0.7169954180717468,-0.3107047975063324,0.20670779049396515,0.7092949151992798,-0.587177574634552,0.4825235903263092,0.7075590491294861,-0.20105503499507904,0.21598735451698303,0.6997737288475037,-0.46601399779319763,0.42656299471855164,0.7039282917976379,0.02016538940370083,0.2787993550300598,0.7027692794799805,-0.01988893747329712,0.41914334893226624,0.8459011912345886,0.1749795824289322,0.24395594000816345,0.8485028743743896,0.10092191398143768,0.3934125602245331,0.953840434551239,0.6950692534446716,0.24386325478553772,0.9649837613105774,0.5244815349578857,0.3793310821056366,0.9627857804298401,0.7350953221321106,0.25469771027565,0.9714681506156921,0.5560499429702759,0.38852035999298096,1.0068684816360474,0.495412141084671,0.2433919608592987,1.0308516025543213,0.27716535329818726,Quieto
0.38952362537384033,0.4081064462661743,-0.5443217158317566,0.4091280400753021,0.392721563577652,-0.512211799621582,0.41959306597709656,0.39348021149635315,-0.5123079419136047,0.42687928676605225,0.394241601228714,-0.5123018622398376,0.3785579204559326,0.39043858647346497,-0.513475239276886,0.36923184990882874,0.38975125551223755,-0.5134743452072144,0.3594757616519928,0.3893832564353943,-0.5136079788208008,0.4399665594100952,0.39906132221221924,-0.2848345935344696,0.3457255959510803,0.39177975058555603,-0.2938501238822937,0.4065680205821991,0.4226469099521637,-0.45513948798179626,0.36735472083091736,0.4218061566352844,-0.45713162422180176,0.5134897828102112,0.4907475709915161,-0.1281537562608719,0.25102344155311584,0.469549298286438,-0.1975528597831726,0.5199978351593018,0.6015867590904236,0.022738492116332054,0.19307690858840942,0.5809161067008972,-0.19649556279182434,0.5001622438430786,0.6983707547187805,-0.16414928436279297,0.1935560703277588,0.6794188618659973,-0.48696932196617126,0.49820300936698914,0.7302334308624268,-0.2313072681427002,0.17998598515987396,0.711097776889801,-0.5791473388671875,0.4786530137062073,0.7270700931549072,-0.3104971647262573,0.20242899656295776,0.7108537554740906,-0.6445846557617188,0.4720636010169983,0.7183384299278259,-0.19841057062149048,0.21265369653701782,0.7024882435798645,-0.5209464430809021,0.42040878534317017,0.7141738533973694,0.01812799461185932,0.26882269978523254,0.7109461426734924,-0.01772976480424404,0.40997403860092163,0.8532095551490784,0.14909490942955017,0.23662321269512177,0.852757453918457,0.1263025403022766,0.3821153938770294,0.9628448486328125,0.6587793827056885,0.23120082914829254,0.9712375998497009,0.5556371808052063,0.3690226972103119,0.9717385768890381,0.697111189365387,0.24588987231254578,0.9761627316474915,0.588005781173706,0.3777519166469574,1.0156712532043457,0.46224090456962585,0.23181962966918945,1.0166730880737305,0.32421934604644775,Quieto
