x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,action
0.2906595468521118,0.2945931851863861,-0.6407316327095032,0.2692243754863739,0.2761262357234955,-0.6079543828964233,0.2675856351852417,0.27558234333992004,-0.6080262064933777,0.2656020224094391,0.2749980390071869,-0.6081397533416748,0.2602527439594269,0.2770240306854248,-0.690463662147522,0.25257840752601624,0.27744176983833313,-0.6905375123023987,0.24326683580875397,0.27822473645210266,-0.6906834244728088,0.2271905541419983,0.2850824296474457,-0.39867594838142395,0.19212065637111664,0.2920714318752289,-0.7914418578147888,0.28666019439697266,0.31498950719833374,-0.5515921115875244,0.27565208077430725,0.315227210521698,-0.6607460379600525,0.2518230676651001,0.40491342544555664,-0.12948165833950043,0.13254576921463013,0.4099626839160919,-0.840205729007721,0.2679832875728607,0.5495184659957886,0.008864030241966248,0.16694548726081848,0.5819467902183533,-0.8367058038711548,0.316424161195755,0.6671673655509949,-0.06532065570354462,0.2741495370864868,0.7033275961875916,-0.7853534817695618,0.3412095010280609,0.6948859691619873,-0.10356950759887695,0.2752521336078644,0.7407629489898682,-0.8337060213088989,0.3188936114311218,0.6849249601364136,-0.16161248087882996,0.2972199618816376,0.7369183301925659,-0.8228816986083984,0.3126772940158844,0.676572322845459,-0.0996798425912857,0.3009085953235626,0.7236461043357849,-0.7521029114723206,0.30442190170288086,0.665817141532898,0.21918462216854095,0.23873138427734375,0.6762316823005676,-0.21942107379436493,0.26874876022338867,0.8231124877929688,0.6611815094947815,0.20495939254760742,0.8522865772247314,0.14727534353733063,0.2535547912120819,0.9436517953872681,1.1836800575256348,0.18655036389827728,1.0000042915344238,0.6042696237564087,0.2293008416891098,0.9746702909469604,1.244216799736023,0.17052172124385834,1.0118504762649536,0.6385570764541626,0.37941837310791016,0.9616584777832031,1.0671589374542236,0.3091788589954376,1.075058102607727,0.4017266035079956,Caminando_Lado
0.26852473616600037,0.28848695755004883,-0.3912971615791321,0.2509929835796356,0.26824626326560974,-0.37093982100486755,0.25017049908638,0.26770734786987305,-0.3709758520126343,0.24893556535243988,0.26708441972732544,-0.3711220920085907,0.2413555532693863,0.2689604163169861,-0.4351842999458313,0.23265160620212555,0.2691609859466553,-0.4351763129234314,0.22375303506851196,0.2694927752017975,-0.43508970737457275,0.2071845382452011,0.2741811275482178,-0.20683836936950684,0.1740599125623703,0.2793940305709839,-0.5061424970626831,0.26237788796424866,0.30940985679626465,-0.318731427192688,0.2474539577960968,0.30981987714767456,-0.402178555727005,0.21685351431369781,0.38583406805992126,0.03099951520562172,0.11432872712612152,0.39797666668891907,-0.7019450068473816,0.2407415211200714,0.5292837619781494,0.11114279180765152,0.14932559430599213,0.5718017220497131,-0.6304598450660706,0.27832552790641785,0.63637375831604,0.0518563836812973,0.2491658478975296,0.6965306997299194,-0.4573668837547302,0.30611664056777954,0.6694038510322571,0.016959302127361298,0.2569795846939087,0.7364609241485596,-0.49235057830810547,0.3094794452190399,0.6701560616493225,-0.01860811933875084,0.2800956666469574,0.7318247556686401,-0.49719399213790894,0.29534685611724854,0.6605929136276245,0.02727963961660862,0.2806117832660675,0.7176615595817566,-0.4519498646259308,0.27046164870262146,0.6688559055328369,0.18449558317661285,0.21387526392936707,0.6786120533943176,-0.18422608077526093,0.2385307103395462,0.8124261498451233,0.5379959940910339,0.19323547184467316,0.8576552867889404,0.021629035472869873,0.2289813607931137,0.9333056211471558,0.9054558873176575,0.16698995232582092,1.0023730993270874,0.2074405550956726,0.20733267068862915,0.9610928297042847,0.9308575987815857,0.11025656759738922,1.0474870204925537,0.21492771804332733,0.35856321454048157,0.9530355930328369,0.8775460720062256,0.28270623087882996,1.0621190071105957,0.010031376965343952,Caminando_Lado
0.2655807137489319,0.2868252694606781,-0.6059543490409851,0.24769474565982819,0.2687506079673767,-0.5786468982696533,0.24649398028850555,0.26828446984291077,-0.5787054300308228,0.2448648065328598,0.26775726675987244,-0.5787755846977234,0.2373964935541153,0.26947757601737976,-0.6493014097213745,0.22887466847896576,0.26969385147094727,-0.6494411826133728,0.22039245069026947,0.2698695659637451,-0.6495203375816345,0.20201992988586426,0.27563565969467163,-0.38097265362739563,0.17387071251869202,0.2799811363220215,-0.6505526900291443,0.26063263416290283,0.3049902617931366,-0.5218577980995178,0.247905433177948,0.3054240942001343,-0.6134134531021118,0.2122431844472885,0.38312387466430664,-0.1176067665219307,0.10724271833896637,0.39941754937171936,-0.8062157034873962,0.23202432692050934,0.5225304961204529,-0.008659502491354942,0.1488541066646576,0.5713326334953308,-0.869683027267456,0.27421683073043823,0.631875216960907,-0.11601898074150085,0.24889439344406128,0.6967009902000427,-0.7908653020858765,0.3068285584449768,0.6730315089225769,-0.15691235661506653,0.25309473276138306,0.7316180467605591,-0.8574379682540894,0.3047045171260834,0.6733211874961853,-0.20729905366897583,0.27742135524749756,0.7281705141067505,-0.8059684038162231,0.29150673747062683,0.6639793515205383,-0.1456075757741928,0.28013747930526733,0.7146600484848022,-0.7866493463516235,0.25383108854293823,0.6566966772079468,0.21235646307468414,0.18485784530639648,0.6709654927253723,-0.21233698725700378,0.241054505109787,0.8036080002784729,0.6358465552330017,0.18782825767993927,0.8391640186309814,0.06154923513531685,0.22458991408348083,0.928594708442688,1.0203096866607666,0.1562303751707077,0.9983053207397461,0.4220691919326782,0.20163053274154663,0.9604000449180603,0.9933644533157349,0.14789390563964844,1.0067561864852905,0.44556036591529846,0.3604941964149475,0.9466424584388733,1.0184733867645264,0.2976810038089752,1.0462195873260498,0.20220232009887695,Caminando_Lado
0.26630109548568726,0.28615641593933105,-0.613105833530426,0.24782951176166534,0.26914578676223755,-0.5865217447280884,0.24630838632583618,0.2685794532299042,-0.5866054892539978,0.24420632421970367,0.2680507302284241,-0.5866845846176147,0.23992589116096497,0.27004605531692505,-0.664770781993866,0.23204493522644043,0.27013880014419556,-0.6649232506752014,0.22218547761440277,0.2703481614589691,-0.6650564074516296,0.2005573958158493,0.27674099802970886,-0.3930950462818146,0.17453323304653168,0.2803772985935211,-0.6630732417106628,0.25938645005226135,0.305023193359375,-0.5289891958236694,0.2492479532957077,0.3061877489089966,-0.630824863910675,0.19843187928199768,0.3815107047557831,-0.11549313366413116,0.10537929087877274,0.3968273997306824,-0.8527758717536926,0.21834877133369446,0.5257593393325806,-0.01072870846837759,0.14438454806804657,0.5733595490455627,-0.9203506708145142,0.26436811685562134,0.6405330896377563,-0.1398485004901886,0.24480372667312622,0.6952463388442993,-0.8527939319610596,0.2847970128059387,0.6723886728286743,-0.1826576590538025,0.24601604044437408,0.7292407155036926,-0.9310954213142395,0.28139862418174744,0.6723902225494385,-0.2316715568304062,0.2722887098789215,0.7265950441360474,-0.928661048412323,0.2694239914417267,0.6634306311607361,-0.17011088132858276,0.27411016821861267,0.7137621641159058,-0.8570131063461304,0.24017173051834106,0.6542611122131348,0.22268323600292206,0.1940479576587677,0.6654171943664551,-0.2226828932762146,0.23627537488937378,0.8026926517486572,0.7116846442222595,0.17878177762031555,0.8431626558303833,0.061704959720373154,0.2227688580751419,0.9289305210113525,1.2115050554275513,0.15515665709972382,0.9971423149108887,0.42440730333328247,0.1989728808403015,0.9600586891174316,1.2441188097000122,0.1356760561466217,1.0041542053222656,0.449062705039978,0.3501703441143036,0.9474185705184937,1.1701712608337402,0.2934553921222687,1.0500164031982422,0.21046453714370728,Caminando_Lado
0.2627500593662262,0.28436726331710815,-0.6074804663658142,0.2426542192697525,0.2679942548274994,-0.5797241926193237,0.24069611728191376,0.2674933969974518,-0.5798038244247437,0.2382051646709442,0.2670239210128784,-0.5798590183258057,0.23510637879371643,0.26887837052345276,-0.6609457731246948,0.2275998741388321,0.26898789405822754,-0.6610997915267944,0.21802492439746857,0.26931560039520264,-0.6612418293952942,0.19428223371505737,0.27696290612220764,-0.38029929995536804,0.1696578413248062,0.2804289162158966,-0.6657711863517761,0.25421208143234253,0.3055288791656494,-0.520702600479126,0.24455305933952332,0.30689749121665955,-0.6267978549003601,0.20177727937698364,0.38412222266197205,-0.09252072870731354,0.1062435582280159,0.39629191160202026,-0.8593870997428894,0.22154583036899567,0.5255699753761292,0.014883209951221943,0.14018328487873077,0.5712264180183411,-0.9366828799247742,0.2667562663555145,0.6384546756744385,-0.11390361189842224,0.23912328481674194,0.6940006613731384,-0.8843827843666077,0.2717457711696625,0.6555759310722351,-0.1520184427499771,0.24121837317943573,0.7289944291114807,-0.9679515957832336,0.27996960282325745,0.6521017551422119,-0.20329883694648743,0.2674349844455719,0.725130558013916,-0.9775476455688477,0.27413350343704224,0.6507852077484131,-0.14460867643356323,0.26958683133125305,0.7120444774627686,-0.8893404006958008,0.23935864865779877,0.6556555032730103,0.2346455156803131,0.1927558034658432,0.6662514805793762,-0.2346726953983307,0.23077481985092163,0.8008429408073425,0.7440263032913208,0.18384642899036407,0.8393346071243286,0.0488099604845047,0.22028151154518127,0.9266699552536011,1.2719780206680298,0.15899018943309784,0.9942687153816223,0.4121619164943695,0.1987597495317459,0.9579501748085022,1.313637137413025,0.13827846944332123,1.0044420957565308,0.43672093749046326,0.34842154383659363,0.9498581290245056,1.2192596197128296,0.29518595337867737,1.0460001230239868,0.19525307416915894,Caminando_Lado
0.2590073347091675,0.28455832600593567,-0.6099135875701904,0.2400192767381668,0.267794132232666,-0.5831252932548523,0.238802969455719,0.2672489583492279,-0.5831944346427917,0.23705945909023285,0.266723096370697,-0.5832605361938477,0.23122438788414001,0.26862016320228577,-0.6600289940834045,0.22259995341300964,0.26887747645378113,-0.6601822972297668,0.21211537718772888,0.26938116550445557,-0.6603039503097534,0.19494624435901642,0.2766045928001404,-0.3846662938594818,0.16503529250621796,0.28133490681648254,-0.6991721987724304,0.2523537278175354,0.3058546483516693,-0.5235754251480103,0.24108751118183136,0.307171493768692,-0.6236380338668823,0.2024996429681778,0.3837699294090271,-0.105364590883255,0.10298489034175873,0.39751559495925903,-0.838692843914032,0.22061096131801605,0.527642548084259,0.00879822950810194,0.13765327632427216,0.571490466594696,-0.9027238488197327,0.26598426699638367,0.6380219459533691,-0.1006694808602333,0.23701757192611694,0.6956228613853455,-0.8548048138618469,0.2703109383583069,0.6537066102027893,-0.13654497265815735,0.23910737037658691,0.7297040224075317,-0.9376357793807983,0.27878206968307495,0.6503147482872009,-0.18666575849056244,0.26599937677383423,0.7257611751556396,-0.9570920467376709,0.2731876075267792,0.6497581601142883,-0.1301444172859192,0.2678680419921875,0.713268518447876,-0.8618466258049011,0.2361806333065033,0.6562570333480835,0.22969835996627808,0.18864239752292633,0.6673170328140259,-0.22971956431865692,0.22456711530685425,0.7992955446243286,0.6816021203994751,0.1800011545419693,0.8387228846549988,0.07990985363721848,0.2170564830303192,0.9267807602882385,1.213154911994934,0.16037794947624207,0.9880188703536987,0.5090596079826355,0.19551962614059448,0.9571352601051331,1.2705597877502441,0.14347879588603973,0.9972645044326782,0.5396245121955872,0.3426809310913086,0.948307991027832,1.1062873601913452,0.29857322573661804,1.0365383625030518,0.29972150921821594,Caminando_Lado
0.2584548592567444,0.2854417860507965,-0.618540346622467,0.23920540511608124,0.2678384780883789,-0.5914621949195862,0.23772619664669037,0.2672905921936035,-0.591532826423645,0.23569592833518982,0.26677215099334717,-0.5915976166725159,0.23097029328346252,0.268493115901947,-0.6692037582397461,0.2222640961408615,0.26865968108177185,-0.6693664789199829,0.21210527420043945,0.26906105875968933,-0.6694785952568054,0.193136528134346,0.2767998278141022,-0.392171710729599,0.16449400782585144,0.28120559453964233,-0.7017330527305603,0.2516348659992218,0.3063232898712158,-0.5317108035087585,0.24062465131282806,0.3075290322303772,-0.6326169371604919,0.19888891279697418,0.3838927745819092,-0.1179756373167038,0.10259497165679932,0.3982480466365814,-0.8457124829292297,0.21926935017108917,0.529525876045227,-0.006854778155684471,0.1356418877840042,0.5729379057884216,-0.910864531993866,0.26688212156295776,0.6418269276618958,-0.12162335962057114,0.23499462008476257,0.6983146667480469,-0.8650633692741394,0.27044185996055603,0.655286967754364,-0.16024081408977509,0.23831184208393097,0.7331158518791199,-0.9505935311317444,0.27810850739479065,0.6527572274208069,-0.21256707608699799,0.2652697265148163,0.7281731367111206,-0.964087724685669,0.2721485495567322,0.6528995633125305,-0.15206661820411682,0.26679766178131104,0.7155884504318237,-0.8709276914596558,0.23341956734657288,0.6569968461990356,0.23080356419086456,0.18702928721904755,0.6681275367736816,-0.2308136373758316,0.21969328820705414,0.7970538139343262,0.6694548726081848,0.1828395426273346,0.8339890241622925,0.12153339385986328,0.2080354541540146,0.9260154366493225,1.2000805139541626,0.15776263177394867,0.9834803342819214,0.5874871015548706,0.18510808050632477,0.9540406465530396,1.2576268911361694,0.13941293954849243,0.9937751293182373,0.6226617693901062,0.3372136354446411,0.9501892924308777,1.0868474245071411,0.29278478026390076,1.0267930030822754,0.4034021496772766,Caminando_Lado
0.25941288471221924,0.2852404713630676,-0.617407500743866,0.23941820859909058,0.2674593925476074,-0.5890539288520813,0.2376265972852707,0.2669295072555542,-0.5891313552856445,0.23521818220615387,0.2664516270160675,-0.5892000794410706,0.23212556540966034,0.2680741548538208,-0.6689212918281555,0.22418497502803802,0.2681737542152405,-0.6690952181816101,0.21447110176086426,0.26852473616600037,-0.6692059636116028,0.19086316227912903,0.2767806053161621,-0.38640880584716797,0.1663181334733963,0.28051337599754333,-0.7059506177902222,0.25153693556785583,0.3063501715660095,-0.5292267799377441,0.24133962392807007,0.30754926800727844,-0.6329472661018372,0.19755801558494568,0.3848760724067688,-0.11481589823961258,0.10184263437986374,0.3991253972053528,-0.8487198352813721,0.21919038891792297,0.531504213809967,-0.01037024799734354,0.13461044430732727,0.5738505721092224,-0.916212260723114,0.268171101808548,0.6445134282112122,-0.1396399587392807,0.2324354499578476,0.6987490653991699,-0.875723123550415,0.273600310087204,0.6637521982192993,-0.18255862593650818,0.2365257292985916,0.7337004542350769,-0.9638282060623169,0.28298309445381165,0.6600390672683716,-0.23461201786994934,0.2639557421207428,0.728114128112793,-0.9764459729194641,0.2768217623233795,0.6550908088684082,-0.17035125195980072,0.26546040177345276,0.7151575684547424,-0.8818131685256958,0.23212026059627533,0.6588857173919678,0.2351614087820053,0.18595623970031738,0.6707214713096619,-0.23518106341362,0.21974234282970428,0.7993525266647339,0.6876278519630432,0.1854649931192398,0.8344843983650208,0.1531858593225479,0.20600669085979462,0.9260495901107788,1.190741777420044,0.15959128737449646,0.9825773239135742,0.6041519641876221,0.18332640826702118,0.9543057084083557,1.2367351055145264,0.13996459543704987,0.9942807555198669,0.6370231509208679,0.3347966969013214,0.9494518041610718,1.1239861249923706,0.29924124479293823,1.0250564813613892,0.4647306203842163,Caminando_Lado
0.2598995566368103,0.28521037101745605,-0.6158737540245056,0.2400035411119461,0.26725199818611145,-0.5887845754623413,0.2382776141166687,0.26670894026756287,-0.5888662934303284,0.23593495786190033,0.2662186622619629,-0.5889527797698975,0.23243093490600586,0.2678115665912628,-0.6679472327232361,0.22448329627513885,0.26783785223960876,-0.6681307554244995,0.2144293487071991,0.26812744140625,-0.6682568192481995,0.19110766053199768,0.2763739824295044,-0.3915143609046936,0.1655769795179367,0.2797664999961853,-0.7130515575408936,0.2515558898448944,0.3062449097633362,-0.5297066569328308,0.24134597182273865,0.3075717091560364,-0.632459282875061,0.19402429461479187,0.38471582531929016,-0.11990657448768616,0.09942790120840073,0.399359792470932,-0.8505788445472717,0.21439610421657562,0.532525360584259,-0.018886929377913475,0.13289326429367065,0.5746077299118042,-0.9150317311286926,0.2600499391555786,0.6485979557037354,-0.14298446476459503,0.22923727333545685,0.6992515921592712,-0.8634893298149109,0.2759929895401001,0.6800668835639954,-0.1833217591047287,0.23390664160251617,0.7341746091842651,-0.9472465515136719,0.27207085490226746,0.6799535751342773,-0.23275989294052124,0.2621665894985199,0.7296821475028992,-0.9656802415847778,0.26481136679649353,0.6590157747268677,-0.17273429036140442,0.2632574737071991,0.7171520590782166,-0.8702083826065063,0.22835484147071838,0.6584140062332153,0.23050427436828613,0.18363918364048004,0.6698827147483826,-0.23050744831562042,0.21598480641841888,0.8029845356941223,0.6590030193328857,0.18197648227214813,0.8364161252975464,0.14598782360553741,0.20430521667003632,0.9291831254959106,1.1523151397705078,0.15050716698169708,0.9872428774833679,0.5776407718658447,0.18068157136440277,0.9575459957122803,1.1892399787902832,0.13472643494606018,0.997096061706543,0.6115759015083313,0.3344961702823639,0.950731098651886,1.078216314315796,0.2865414321422577,1.0351711511611938,0.43226343393325806,Caminando_Lado
0.2632204294204712,0.2853822112083435,-0.6083877682685852,0.24257831275463104,0.2673752009868622,-0.5811760425567627,0.24063216149806976,0.2668137550354004,-0.581265389919281,0.23822785913944244,0.26635244488716125,-0.5813422799110413,0.23526746034622192,0.26807719469070435,-0.6606408357620239,0.22816936671733856,0.2681259214878082,-0.6608216762542725,0.21901835501194,0.2684416174888611,-0.6609556078910828,0.1917141228914261,0.27656903862953186,-0.38445818424224854,0.16701830923557281,0.2800331711769104,-0.7201022505760193,0.253449410200119,0.3063993752002716,-0.5222488641738892,0.2436588704586029,0.30774492025375366,-0.6254101991653442,0.19363030791282654,0.3842152953147888,-0.11570946872234344,0.09775765240192413,0.3992229998111725,-0.8454147577285767,0.21500560641288757,0.5325526595115662,-0.01690114662051201,0.13264435529708862,0.5758726596832275,-0.9094331860542297,0.2603990435600281,0.6486445665359497,-0.14540889859199524,0.225416362285614,0.7013553977012634,-0.864898145198822,0.26315799355506897,0.6710455417633057,-0.18713368475437164,0.22992926836013794,0.7366042137145996,-0.950407087802887,0.27005109190940857,0.6656730771064758,-0.23714447021484375,0.25883749127388,0.7313531041145325,-0.9662424325942993,0.2637692987918854,0.6579810380935669,-0.17538592219352722,0.25959885120391846,0.7186492085456848,-0.8714699149131775,0.2284238338470459,0.6586514115333557,0.22930830717086792,0.18110063672065735,0.6714876294136047,-0.22931882739067078,0.21445544064044952,0.8010851740837097,0.664259672164917,0.1786755621433258,0.8348731398582458,0.15084095299243927,0.20293709635734558,0.9270814657211304,1.1519207954406738,0.149675190448761,0.9837754964828491,0.5994776487350464,0.1802116334438324,0.9545609354972839,1.189235806465149,0.13389261066913605,0.9955295324325562,0.6340593099594116,0.33068329095840454,0.9507823586463928,1.0884244441986084,0.28337666392326355,1.029443383216858,0.452050119638443,Caminando_Lado
